,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,TAZCE10
190,4.263491020792601,-2.1085940497514777,0.7589801409448724,1.5291783915045603,-2.5701260751560273,0.9755146535406554,-0.5165397464215779,-0.8215008830484389,0.46167941503103505,0.7419401387242528,0.1622049724473579,-0.6207823163355962,-0.1358277288520003,0.20666180441266757,-0.19511606934186923,1810
191,1.6477889607593328,2.888821117907108,-0.185626673358024,-2.3432403168274685,0.6275171022643272,-1.2073658243303957,-0.6168494012983866,0.7813977543987509,1.151021798657902,-0.8085310490572151,-0.3525814621164906,-0.3843960719464035,0.02285025895534652,0.040989208554222084,0.013661454557104259,690
192,1.7139589562097282,3.1029900637067493,0.25864773467035385,-0.6226219980306347,-0.06677316617977078,-0.4370037193887545,-1.0309405593399144,0.4068296884798164,-0.02067724892017627,-1.3413185943226846,-0.3877446300530011,-0.04810593640779015,0.2025793570867905,-0.08430459974246618,0.6224386997739102,750
193,0.9550245612484198,2.555777453604958,0.1263161608278577,0.4271848049980522,0.11386440230712482,-0.982185443363638,-0.3994173901346898,0.23449090134400033,0.19338150996060294,-0.8813274329486995,-0.5461866909523462,0.04172874361903372,0.2948773209711357,-0.11014498456953502,0.27217721836387926,740
194,1.5906132153946584,2.8198496195849545,0.35265534611871135,-0.10076515486715067,0.6025059601484017,-2.041671084186641,-0.8962244858664564,0.16002727089755267,0.7976324432661305,-0.7515286248245877,-0.37436362798812534,0.13457926548817273,0.21676323800197597,-0.061895976164964936,-0.25432024515540314,720
195,0.1675559935557669,0.40523261265650135,-1.0040238285738063,0.3963537882077951,-1.0580706816280967,0.6150611254265449,-0.6057668384108444,-0.2579216923189941,0.09872672249770424,-1.4275681629789228,1.0770209866045704,0.7915861987387666,0.06611654622999123,-0.15325586118645732,0.014008256982748817,710
196,4.67432484870869,-0.015750348888775,-0.2573561150663332,-3.8655447395229214,0.8821267238336429,0.9672204067443877,-0.07080442150899713,0.5158346441490425,-0.20425689859535237,-0.890671658435357,-0.4058137647431047,0.17450405060892726,0.2537575305612737,-0.21698691079706295,0.05468666191569136,1710
197,3.29677894005382,0.169571931083669,-0.052657771775139604,-1.9448038415651998,0.36826361463179036,0.2893048813833515,0.4156842027327409,-0.8664763766595239,0.3786093439450633,-0.0899565740514335,-0.8764212755175359,0.15486510556846872,0.26498856225161993,-0.05178519389169806,-0.3995004323070479,1720
198,2.7333079870741965,-2.136595186860781,0.6372077630811824,2.260149784262116,-2.103810748344756,1.4267071236554407,-0.5371688873918397,0.07537474601281263,0.3381198538065506,-0.3495884301143663,0.18207031957524583,0.36413641490610427,0.1162904397554345,-0.08318565784878951,-0.010551039734361112,810
199,5.276299130469688,-2.7350148672189762,-0.14479665961118982,-2.1708545452242096,-0.03176988828579334,1.5156974225693547,-0.15060332672738228,0.03690747117566412,-0.5863338017297454,0.2653864975140186,0.4338309461095388,0.23112195404781338,-0.1430430224889154,-0.17169889555306203,0.2962309981806629,2510
200,5.726453969057227,-1.2591032538037157,1.3713346142429788,-0.5114679876842646,0.09656644919449177,-0.7754050316678387,3.6961532465282803,-0.14122421074267247,-0.5967276539470034,0.3956875618272699,-0.31221571718703484,0.12858608802155597,0.3506731719089591,-0.07611813307315682,-0.7258796697145672,2760
201,2.7587639979704908,-3.543920600997329,-0.7102609614983462,-0.04727174854890594,-1.4722144809837403,0.5522613411886829,2.3626607862955695,-1.5085847201442295,0.3655995413774321,0.04350459862125586,0.5533496966102323,0.18236585689274346,-0.12206783779913077,0.07339251596014176,0.23956513093340912,1950
202,6.317012361575857,-0.15334298675188573,1.863419375552364,0.40973820315907095,-1.1791288079743198,0.1491596337487242,-0.5730528227069014,-0.40672299406603474,-0.08701861421566016,0.5521549411278173,-0.36997466918892546,-0.7081807109902029,0.11357724820539641,0.13388837398186554,-0.12448148625453283,2240
203,3.27251364146544,-2.2236951432220353,0.01933400970903864,0.24978432147640606,-0.626073416850645,-0.6408375055980047,2.6263843171150034,-0.5182641997937636,-0.10195953328976036,0.05857299751800244,-0.16214647927845208,0.33648791259700006,0.18013862714139697,-0.06895806089825766,-0.049617998792212924,1960
204,1.9590095561485035,0.6638642489158929,-0.2676282784524132,0.6986765740492082,-0.4591051263028644,-1.2278525950593653,-0.25493574003443625,-0.8712309583568739,-0.371773658293374,0.00223317949094461,0.7418114248110113,0.5140938405359565,0.05072006154822992,-0.07682991997815777,-0.2570512852117168,1970
205,2.497977454055324,-0.7358693623893147,0.41781256400445255,1.3667765992937864,-1.110606985987892,0.08184206169650697,2.352538009484765,-1.8972081717094835,-0.15270768365449588,0.7700845032433727,-0.7425084279730781,-0.03814712105085893,0.30726137254111974,0.0948093788589348,-0.2270903463467975,2230
206,-0.5146589783802277,-1.525016111170599,0.05377780666383662,2.476126072780681,0.6070383257630061,-0.8341655269901206,1.6125381602130962,0.9231077493966733,-1.3845240282570754,-0.40324409676301826,0.2861355702289847,0.991434620307061,0.22714863866279122,-0.11065240765431464,-0.19656294456826712,1370
207,-0.41901104447627907,0.1840173496446397,-0.021501585578035193,-0.2770123072020564,0.7713388673454576,-0.01897905517082631,-0.3921170702147922,-0.27751276116789564,1.0953256227580113,-0.4908953120706648,0.31022730674395527,0.337824687945666,-0.24663223119155242,-0.020061182998243464,0.0048732025981767894,660
208,0.1818974112537571,2.151071355121178,0.2533108879725829,-0.8920381987252227,-0.20857151632549234,-0.8987355993534454,-0.5279163817853594,0.040816671663790556,0.1625847292704744,-0.19782904211638688,-0.3606143082892507,-0.10281354275251316,0.3920110362540081,0.7359642045546907,0.20037432935147043,1110
209,-0.7600478566329973,-0.7169795746175507,-1.0554115096477001,-1.1761911834989258,0.672191020599975,-1.0171820527222661,2.3435967784345295,0.3677817314775979,0.5345484199259931,0.31878517740452916,-0.5207375915243354,-0.5198708711694415,-0.014850984579369451,0.30580891848258956,0.04562877338269052,1290
210,-1.1911931138861935,1.3703315495174335,-0.9056736762901918,-0.5198486608443236,-0.11637011758289345,-0.2772168904556693,-0.05353837749377233,0.3682876559024107,0.1410090352023315,0.7971420173981125,0.1578167298650547,-0.40618873611531553,0.07190075023135266,0.2719941875269008,0.15739953470427925,1400
211,-1.542058690000967,-0.016620849921141625,-1.06763523062845,-0.4637444928267475,-0.032604916141694175,0.07188466665418079,-0.25488983649945157,0.5080205795677154,-0.31870000985714425,0.2101480281042146,0.10256944562391895,-0.3455387053994332,-0.04558237661377893,0.4068920991771539,0.16484173497012738,1220
212,-0.5956830786026178,0.19865112496604698,-1.0734880193678733,-0.41280069248193413,0.22404195712686464,-1.745113634207,2.1387822623950905,-0.03135135339830959,0.8524293521621709,0.40281926018212016,-0.3153264646851497,-0.24017219270791068,-0.03937916809326674,0.009633494217373254,-0.47833138411694537,1210
213,0.1566431266215354,1.1403684155380345,-0.05554387338939285,-0.2363458294014449,1.3483172552730875,-0.6485458802120584,-0.3601220529037401,0.13350494564017595,0.09550469742512592,-0.18128320593914513,0.3828967385624776,-0.208942202438305,-0.24072777754855398,0.07181001349784424,0.0722130099352881,1460
214,-1.3896641860655572,0.19734265191580014,-0.29340328632297735,0.1819420954326802,0.9689659624353077,-0.293155518550615,-0.14305530540920355,0.43696833422154036,-0.33122213991712,0.39471344578534545,0.24218725808601207,-0.14456472059427197,-0.16530912256387612,0.2314685181650132,-0.3504217338410653,1380
215,0.8991285094183787,3.042643478800241,1.792576968152662,-0.256891089559223,1.5914420665999305,-0.9850664146427582,-0.7671244203578664,-0.682801397145132,0.4794661586107613,-0.36952131741126937,0.6061830367243967,0.09686721106551004,-0.33191561245377793,0.4578470661171731,-1.3987199374185144e-05,1470
216,2.619398592239629,1.3670614461830195,0.3025659396365823,-0.08184340002055777,-0.05602676610311026,-0.77183958124734,-0.8926737423107264,-0.4560817048022077,-0.12127934413655775,-0.40639239919081077,-0.04255751551260208,0.3560454592774586,0.11669881284720816,-0.06339347649642123,-0.01428179060337103,1570
217,1.533358197422033,3.8460783837066086,0.5244468122287561,-0.8992328799236938,1.1071677101563684,-1.5586802432434397,-0.7387297482742676,0.18593765579137,0.1738631210969923,-0.08091171241345735,-0.0610467640282871,-0.4294253625773369,0.03932369295275201,0.08171118941468765,-0.17959582952031022,1560
218,-1.0075273155045696,0.033880351234011404,-1.5662291607866956,-0.09263662676519996,-0.047693032876687545,0.2297630455411637,-0.6179637720668043,0.28189863181380165,-0.172322815875251,0.5078345938755889,-0.41713807317694646,-0.34355894949036114,0.12928519936335395,0.03944675912886474,0.27021724406704184,1200
219,-0.9454571053739493,0.29699471576633224,-1.1918207005121417,0.09500978474688336,-0.010743428700561587,-0.6808670683987956,2.154219668708862,-0.0782170209727244,0.2648642739166202,0.44157974266136485,-0.6821904836788586,-0.490914028176561,0.1919580528698134,0.06062168099909178,-0.016241100796190927,1330
220,-2.3126206524291515,0.9570995801039531,-1.4617877779461064,0.6647878716803313,-0.7080015645543308,0.13910671483014117,1.9531931251496333,0.22572057498598314,0.024719504733876504,0.5468354643769994,0.3560126275702112,-0.49116456638359757,0.1369569527775827,0.03715920773190515,-0.18795117128323624,1320
221,-0.8506261873624322,0.7597852113045331,-0.8481830745786823,-1.027914091995898,0.002761021302108396,-0.3905371549352559,-0.2537354525933528,0.6257658099384364,-0.049640524692540766,0.13330877464710003,0.3867014877903179,-0.20235379663551112,0.060641905505996824,0.4818798679663766,0.06041652400936333,1230
222,-3.2549145139789237,-0.4653313084777242,-1.3570505397985178,0.8734988424581425,-0.669990036245522,0.5170027529344305,-0.2976208470990851,0.8496378753969533,-0.19848846320021526,-0.4631142453008957,0.07538207452068041,-0.24780687441263613,0.2683639074547569,0.47680936455467016,-0.5674759754665178,320
