,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,Net_Passengers
190,1.7964123696169023,-0.4590370335407948,1.1404694404986457,-0.08808870789487155,-0.9155613038990191,1.92299798649085,0.05739645171737592,1.4417826594777388,-0.3737637441085201,-0.058297229199835376,-0.25399824872222426,0.03935703082886209,-0.25958843868655607,-0.3329456161846573,-0.36559015079743223,0
191,0.9112834493961569,-1.3155822206119574,0.9259190758268049,2.0910262678060705,0.9707518813098245,-1.263066744245467,-0.5944370069040205,-0.45985622964783307,0.039483778187605116,-0.05003378460738581,-0.5032751685811025,-0.058768632532363814,-0.29863451830721865,0.5475724097939523,-0.02195043615515991,5
192,1.4480142943631615,-0.8545941786985196,0.6330357402268685,1.8945280209986544,-0.7539698679670729,-0.132843530968238,-1.0000748752761373,-0.8082119956799699,0.20009473092313906,0.0036502480715828755,0.1864005790473776,0.2726063446188499,0.6196567417334437,0.887330332428689,0.26191095754756766,14
193,1.2575296864535879,-0.2936058055411831,-0.1375425112770926,0.9964480665491119,-0.12443508896514034,0.07791104735260826,-1.148584535521314,-0.6164495664364483,0.03357666836350711,0.11963254265272351,0.24064858376640172,0.17049762358590315,0.5487575465667769,0.4002989719435072,0.24613120067432956,0
194,1.7179362892346972,-0.2639131155811183,0.5079420643912861,1.1428177927119454,0.33057495027207884,-0.8174192129671745,-1.5201490306019227,-0.42665089446108345,0.24226982739521705,-0.004688998540219317,0.12962204102410393,0.03273424473677349,0.21154320015836334,0.20764385502237193,0.04174367335406521,0
195,0.06662602136450525,-1.1188165049059582,-0.26948107317807984,-0.010385575033216507,-0.6842693671255334,0.023745234352054057,-0.29792875716833284,0.03993466470960665,1.357353134147225,-0.1661125593419276,0.031953260424731116,-0.09732090740585421,-0.029923057669241245,0.01569876556635802,0.08296366308253526,0
196,2.527558321024019,-1.4154010265772514,2.6622842209107827,1.1119770816598382,-0.333681261339549,-0.38219296875912495,1.1390390488952356,-0.7532652861955499,0.37394016249597783,0.024989736716848034,0.1460880112031519,0.15398730090548135,1.0459923402433675,1.3624537357111661,0.40565421464069396,0
197,1.319368553633737,-1.111095392652877,1.4116391043493497,0.20595280317438425,0.16221786842650704,0.24302753217386533,0.43483495355514373,-0.3864498567756501,-0.3508143754057434,0.11129079678460202,0.018452422523384287,0.15800892140092693,0.7028640509155396,0.6527990130191308,0.2751686321127149,0
198,1.8309213642376274,0.7985822619853539,-0.5643253936016859,-0.2316213092905862,-1.0706149227954118,1.1093822944983354,0.4978477831429916,1.1979395316568853,0.15072605523987453,-0.03143029804733289,-0.2664187839594805,-0.10447425079440276,-0.27578528090421417,-0.31703272689682166,0.06735157612927753,0
199,2.970792091150456,-0.6030626289303602,2.450224458381639,0.15366617128895177,-0.4181990641867897,0.11009243940101789,1.5708751295085595,0.25751354538914417,0.06109648989759241,0.0029440632822759997,0.029324964643095603,-0.07152951527636614,0.43755707560059165,-0.22092568744939065,-0.10001952050038919,0
200,3.5695100145118293,1.9393635112896315,0.8803626473200232,-0.5610586866809668,2.389907769075502,2.126367833115484,0.8150823745842636,-0.7950615104422584,0.3075031609902108,0.13967355210146387,0.4527607167987971,-0.14792184768290342,0.2969734396719737,-0.6951449337157652,0.715535864633604,0
201,0.6827544256477942,-0.6261218134392186,1.3862497690530642,-2.0574999595528642,1.462623796829239,2.0809014977639895,0.8793524030199723,0.10326488927330262,0.2666044442438626,-0.13566122060358599,-0.10330722773383715,0.07622221231354047,-0.2057083777123937,0.6464315345204575,0.0869983479638277,0
202,3.759570558248653,0.4244155989822796,1.6353599180340983,1.455237746811551,-0.7404972998010726,1.2634812433848615,-0.23365224286003622,0.29335638768770766,-0.4241935424463932,0.03752358668163403,-0.14531273911120762,0.09509652998611186,-0.3135086029377683,0.3318929982371321,-0.09091320310870862,0
203,1.8382620919238797,0.2900336092795509,1.3242008330209378,-1.3044380367942032,1.8324572083880293,2.288273272377654,0.07577464446063803,-0.37317534345680853,0.3166858162837869,5.494346679740924e-05,0.48234564409091096,0.22323382111070234,1.0696577135944392,0.3903456493335806,0.31189047607841075,0
204,1.436624973293564,-0.3281595188536667,0.5833192378695213,-0.0023003449259403606,0.1196678967785846,0.1981651499892335,-1.1178756081644943,-0.10206182006313115,0.7583252080809801,-0.0979007845443625,0.371595248908635,0.03575156224786439,0.2788909192831917,-0.2505575190119718,-0.26131255561741684,0
205,0.8818773209645184,0.39372848901275354,-0.40662039059175337,-1.045799212663362,0.9650108645881277,2.4378978626088768,0.12242237407644563,-0.4300924154502253,-0.7121304380533637,0.22720254062268808,0.1404143684008938,0.14249881549048593,-0.2693527160290468,-0.15666428326126594,0.1303615854093556,0
206,1.6845339238128665,3.5724696813497303,-2.650320796255506,-1.4004471118400124,0.9182300255162259,-0.0780705340479168,0.16434002959337377,-0.610151876285904,0.8468580610570028,-0.18314175183078363,0.19333657600967966,-0.055408151954619976,-0.4572517908703577,-0.10757554408973803,0.14587276291504978,39
207,-0.19064249250282603,-0.6005282915342216,0.232672959475281,-0.20696079898505018,0.2608360369651104,-0.7269920429697697,-0.22415738086199988,0.09875775557738088,0.1922526728690238,-0.0868719905779609,-0.11424578711005333,-0.12895508446372433,-0.27952755096304593,0.11219013408034115,-0.10400508228455725,33
208,-0.2660712548622045,-0.49740637634260126,0.40959308177825965,1.2915670599362363,0.09361356265398732,-0.3627474942354947,-0.8578540019051957,-0.2602345019441965,-0.15044887876305668,0.13545200387658748,-0.05016654053216537,0.9086910697899553,0.015649083503355105,0.16126717225542092,-0.08892492181261048,6
209,-0.5534689648288887,-0.31873113346442017,0.1892139670748192,-1.0091697781962787,2.485133260586885,0.5030608515996869,0.21695981337213213,-0.6703938710656268,-0.4752181328133302,0.07051179970318579,-0.05014588510484059,0.13879747678249946,-0.5698785362253131,-0.48282698853397926,-0.2386929147907245,18
210,-1.1170773617647545,-1.10251961269361,-0.5007642517316676,0.9272168978780453,0.7206951104022113,-0.47955611024304834,-0.10286900114948967,0.2624756626703984,-0.2580984268843159,0.1640930522251845,-0.312946421396852,0.20437939281837275,-0.19331323107406012,-0.20673175134780553,-0.13801823115502654,5
211,-1.110208790363644,-1.0512381331991785,0.18437444175860543,0.002844408711890475,-0.10413193275828389,-0.07211683246122559,-0.0077694244960789935,0.12667056045498784,0.05989394333493526,-0.10959038997496298,-0.032741764100640565,0.44306515527243545,0.42656173816998005,0.05393584560324632,-0.000492863356542562,35
212,-0.6146204679582754,-0.7737277929323177,0.24904497129850303,-1.0158449993836385,2.5119208626970897,0.6919033294996165,-0.5034003687248848,-0.24846944405188104,-0.017818133467580138,-0.08003403223404663,0.19742496585404998,-0.007772106710352302,0.31270363904373416,0.016531758912754477,-0.24501349809780107,20
213,0.631937491759903,-0.2151259579016964,-0.045522973148201626,0.2879726914788617,0.26427197270093244,-0.8749620618429009,-0.48358700397536514,-0.16642622653401565,0.1781811796265938,-0.05034115101431255,-0.23068856350467337,-0.11083219915354062,0.024647940551900904,-0.0018404561690655162,0.31035369565457893,17
214,-0.31812049816163546,0.43488728259844905,-0.7173474947867321,-0.46441271487436436,-0.10305001606074304,-0.7879221945382905,0.23205641580577757,0.14550168027540653,0.11506729041935683,-0.1175628925673743,0.07881651132564699,-0.01535122335009122,-0.1642949565561395,-0.5180092801519891,0.04398782100529539,53
215,0.7644308405656078,0.832777293492656,-0.2917404696396952,1.2416466515880415,0.09134447434680787,-1.572911431273275,-0.5985175493535928,-0.20044755463782002,0.20280790287696618,-0.1549132789196619,-0.389998050395395,0.0965512805811878,-0.6889036277198602,0.16089208435575103,0.28454861578163476,45
216,1.9428037037919854,-0.24953324948039243,0.7127365427078824,0.9146065496319694,-0.4458065810596232,-0.21670806488758426,-0.993007440387081,-0.3460082967898644,0.22180722801295114,-0.03159588190566056,0.2413760354661833,0.10658084361851089,0.28170282527869667,0.262243407318749,0.13799374005981835,7
217,1.4667829288576406,-0.11525115793644246,-0.10016729789672596,1.9511787936106957,0.3477243218370906,-1.302342272244001,-0.9957857395786812,-0.6697599824938161,-0.06764940460108616,0.0997766714999288,-0.140194567719837,-0.14946626596046753,-0.7790625800398668,-0.4059874813823526,-0.2036756021531537,8
218,-0.45793873439143196,-1.5075341499456767,0.05288005848532746,-0.09712840311590586,-0.46810448809558297,-0.027391414570410135,-0.037836627006241304,0.10396447388149124,-0.5010550794878604,0.16509075991981723,0.14917690919958415,0.21860279062939328,0.47787701063834986,-0.0686839754140082,-0.10910776481144616,3
219,-0.7186698086182708,-0.7720864196524938,-0.5678759638542603,-0.7652765841754469,1.7869594529472923,1.282389164601497,-0.25436100124310573,-0.635237322001649,-0.4718625856021139,0.22464263564081466,0.1838887796339157,0.12233870767162625,-0.006104877622328087,-0.06759634556553722,-0.20604779485610844,0
220,-2.00326647183687,-1.3808127857414285,-1.4443500605853825,-0.02647718237740866,1.5445020630623494,1.409435671263775,-0.18808765854172071,-0.14840524886667528,0.44536563848659816,0.13926064005932945,-0.03724368124106658,0.004695143634160618,0.03758739332216628,0.3685000945261862,-0.08670720284978048,0
221,-0.8108808517327817,-1.0594372389779532,0.3991311570952482,0.6312944232462822,0.4136369367439284,-0.5104985642275495,-0.045611885137175255,0.1451627303424461,0.3467281695586967,-0.0629019508760226,-0.16560551422049719,0.4768142935720831,0.2307263197678601,-0.13641591867707137,-0.17048462420866706,17
222,-1.8553274231524879,-0.6489280197228461,-1.0696239088055324,-0.808021385242956,-0.8502766828887485,0.3552485107258908,0.023123474349429393,0.2421332375252082,0.746917497629252,-0.1439726478711588,0.06289122904827488,0.36018464735913913,-0.049395053412846675,-0.07632394663829643,0.13056258634401272,36
